    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  8212        10.2379        27943.1        4.57978        97.4931       -147.046    1.37624e-64
  8213        10.2386        27963.1         4.5782        97.3393        -147.06    1.35757e-64
  8214        10.2394          27983        4.57662        97.1857       -147.073    1.33916e-64
  8215        10.2401          28003        4.57504        97.0324       -147.087    1.32102e-64
  8216        10.2408        28022.9        4.57347        96.8793       -147.101    1.30313e-64
  8217        10.2415        28042.9        4.57189        96.7264       -147.114    1.28549e-64
  8218        10.2422        28062.9        4.57031        96.5738       -147.128     1.2681e-64
  8219        10.2429          28083        4.56873        96.4215       -147.142    1.25096e-64
  8220        10.2436          28103        4.56715        96.2693       -147.155    1.23405e-64
  8221        10.2443          28123        4.56557        96.1174       -147.169    1.21739e-64
  8222        10.2451        28143.1        4.56399        95.9658       -147.182    1.20096e-64
  8223        10.2458        28163.2        4.56241        95.8144       -147.196    1.18475e-64
  8224        10.2465        28183.3        4.56083        95.6632       -147.209    1.16878e-64
  8225        10.2472        28203.4        4.55925        95.5123       -147.223    1.15303e-64
  8226        10.2479        28223.5        4.55768        95.3616       -147.237     1.1375e-64
  8227        10.2486        28243.6         4.5561        95.2111        -147.25    1.12219e-64
  8228        10.2493        28263.8        4.55452        95.0609       -147.264     1.1071e-64
  8229          10.25        28283.9        4.55294        94.9109       -147.277    1.09221e-64
  8230        10.2508        28304.1        4.55136        94.7612       -147.291    1.07754e-64
  8231        10.2515        28324.3        4.54978        94.6117       -147.304    1.06306e-64
  8232        10.2522        28344.5         4.5482        94.4624       -147.318     1.0488e-64
  8233        10.2529        28364.7        4.54662        94.3134       -147.331    1.03473e-64
  8234        10.2536          28385        4.54504        94.1646       -147.345    1.02085e-64
  8235        10.2543        28405.2        4.54346         94.016       -147.358    1.00717e-64
  8236         10.255        28425.5        4.54189        93.8677       -147.372    9.93684e-65
  8237        10.2558        28445.7        4.54031        93.7196       -147.385    9.80384e-65
  8238        10.2565          28466        4.53873        93.5717       -147.399    9.67268e-65
  8239        10.2572        28486.3        4.53715        93.4241       -147.412    9.54336e-65
  8240        10.2579        28506.7        4.53557        93.2767       -147.426    9.41583e-65
  8241        10.2586          28527        4.53399        93.1295       -147.439    9.29008e-65
  8242        10.2593        28547.3        4.53241        92.9826       -147.453    9.16607e-65
  8243          10.26        28567.7        4.53083        92.8359       -147.466     9.0438e-65
  8244        10.2607        28588.1        4.52925        92.6894       -147.479    8.92321e-65
  8245        10.2615        28608.5        4.52768        92.5432       -147.493    8.80431e-65
  8246        10.2622        28628.9         4.5261        92.3971       -147.506    8.68705e-65
  8247        10.2629        28649.3        4.52452        92.2514        -147.52    8.57142e-65
  8248        10.2636        28669.8        4.52294        92.1058       -147.533    8.45739e-65
  8249        10.2643        28690.2        4.52136        91.9605       -147.546    8.34494e-65
  8250         10.265        28710.7        4.51978        91.8154        -147.56    8.23405e-65
  8251        10.2657        28731.1         4.5182        91.6706       -147.573    8.12469e-65
  8252        10.2665        28751.6        4.51662        91.5259       -147.586    8.01685e-65
  8253        10.2672        28772.2        4.51504        91.3815         -147.6     7.9105e-65
  8254        10.2679        28792.7        4.51346        91.2374       -147.613    7.80561e-65
  8255        10.2686        28813.2        4.51189        91.0934       -147.627    7.70218e-65
  8256        10.2693        28833.8        4.51031        90.9497        -147.64    7.60017e-65
  8257          10.27        28854.3        4.50873        90.8062       -147.653    7.49957e-65
  8258        10.2707        28874.9        4.50715        90.6629       -147.667    7.40036e-65
  8259        10.2714        28895.5        4.50557        90.5199        -147.68    7.30251e-65
  8260        10.2722        28916.1        4.50399        90.3771       -147.693    7.20601e-65
  8261        10.2729        28936.8        4.50241        90.2345       -147.706    7.11084e-65
  8262        10.2736        28957.4        4.50083        90.0921        -147.72    7.01698e-65
  8263        10.2743        28978.1        4.49925          89.95       -147.733    6.92441e-65
  8264         10.275        28998.7        4.49767        89.8081       -147.746    6.83311e-65
  8265        10.2757        29019.4         4.4961        89.6664        -147.76    6.74307e-65
  8266        10.2764        29040.1        4.49452        89.5249       -147.773    6.65426e-65
  8267        10.2771        29060.8        4.49294        89.3837       -147.786    6.56668e-65
  8268        10.2779        29081.6        4.49136        89.2427       -147.799    6.48029e-65
  8269        10.2786        29102.3        4.48978        89.1019       -147.813    6.39509e-65
  8270        10.2793        29123.1         4.4882        88.9613       -147.826    6.31105e-65
  8271          10.28        29143.8        4.48662        88.8209       -147.839    6.22817e-65
  8272        10.2807        29164.6        4.48504        88.6808       -147.852    6.14642e-65
  8273        10.2814        29185.4        4.48346        88.5409       -147.865    6.06578e-65
  8274        10.2821        29206.3        4.48189        88.4012       -147.879    5.98625e-65
  8275        10.2829        29227.1        4.48031        88.2617       -147.892    5.90781e-65
  8276        10.2836        29247.9        4.47873        88.1225       -147.905    5.83044e-65
  8277        10.2843        29268.8        4.47715        87.9835       -147.918    5.75412e-65
  8278         10.285        29289.7        4.47557        87.8447       -147.931    5.67885e-65
  8279        10.2857        29310.6        4.47399        87.7061       -147.944     5.6046e-65
  8280        10.2864        29331.5        4.47241        87.5677       -147.958    5.53137e-65
  8281        10.2871        29352.4        4.47083        87.4296       -147.971    5.45913e-65
  8282        10.2878        29373.3        4.46925        87.2916       -147.984    5.38787e-65
  8283        10.2886        29394.3        4.46768        87.1539       -147.997    5.31759e-65
  8284        10.2893        29415.3         4.4661        87.0164        -148.01    5.24826e-65
  8285          10.29        29436.3        4.46452        86.8791       -148.023    5.17987e-65
  8286        10.2907        29457.2        4.46294        86.7421       -148.036    5.11241e-65
